"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,81
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,81
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,81
"Mustelus mustelus",TRUE,1503,751.5,888,0,0.5,0.590818363273453,0,81
"Myliobatis aquila",TRUE,810,405,447,0,0.5,0.551851851851852,0,81
"Neoraja stehmanni",TRUE,294,88.2,141,0,0.3,0.479591836734694,0,81
"Notorynchus cepedianus",TRUE,712,213.6,458,0,0.3,0.643258426966292,0,81
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,81
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,81
"Poroderma africanum",TRUE,570,171,348,0,0.3,0.610526315789474,0,81
"Poroderma pantherinum",TRUE,527,158.1,303,0,0.3,0.574952561669829,0,81
"Raja ocellifera",TRUE,765,459,489,0,0.6,0.63921568627451,0,81
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,81
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,81
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,81
"Rostroraja alba",TRUE,1778,889,1031,0,0.5,0.579865016872891,0,81
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,81
"Sphyrna zygaena",TRUE,666,333,349,0,0.5,0.524024024024024,0,81
"Squalus acanthias",TRUE,2123,636.9,1194,0,0.3,0.562411681582666,0,81
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,81
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,81
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,81
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,81
"Acroteriobatus annulatus",TRUE,1242,621,727,0,0.5,0.585346215780998,0,82
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,82
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,82
"Aetomylaeus bovinus",TRUE,391,195.5,230,0,0.5,0.588235294117647,0,82
"Apristurus saldanha",TRUE,735,220.5,325,0,0.3,0.442176870748299,0,82
"Bathytoshia lata",TRUE,933,279.9,493,0,0.3,0.528403001071811,0,82
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,82
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,82
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,82
"Carcharhinus brachyurus",TRUE,1230,369,732,0,0.3,0.595121951219512,0,82
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,82
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,82
"Carcharhinus limbatus",TRUE,330,99,180,0,0.3,0.545454545454545,0,82
"Carcharhinus obscurus",TRUE,707,353.5,408,0,0.5,0.577086280056577,0,82
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,82
"Carcharias taurus",TRUE,552,276,338,0,0.5,0.61231884057971,0,82
"Centrophorus squamosus",TRUE,515,257.5,265,0,0.5,0.514563106796116,0,82
"Centroscymnus owstonii",TRUE,527,158.1,181,0,0.3,0.343453510436433,0,82
"Galeorhinus galeus",TRUE,1925,962.5,1099,0,0.5,0.570909090909091,0,82
"Halaelurus natalensis",TRUE,649,324.5,360,0,0.5,0.554699537750385,0,82
"Haploblepharus edwardsii",TRUE,687,412.2,445,0,0.6,0.647743813682678,0,82
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,82
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,82
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,82
"Leucoraja wallacei",TRUE,1610,644,884,0,0.4,0.549068322981366,0,82
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,82
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,82
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,82
"Mustelus mustelus",TRUE,1503,751.5,883,0,0.5,0.587491683300067,0,82
"Myliobatis aquila",TRUE,810,405,465,0,0.5,0.574074074074074,0,82
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,82
"Notorynchus cepedianus",TRUE,712,213.6,480,0,0.3,0.674157303370786,0,82
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,82
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,82
"Poroderma africanum",TRUE,570,171,370,0,0.3,0.649122807017544,0,82
"Poroderma pantherinum",TRUE,527,158.1,325,0,0.3,0.616698292220114,0,82
"Raja ocellifera",TRUE,765,459,501,0,0.6,0.654901960784314,0,82
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,82
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,82
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,82
"Rostroraja alba",TRUE,1778,889,1028,0,0.5,0.578177727784027,0,82
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,82
"Sphyrna zygaena",TRUE,666,333,358,0,0.5,0.537537537537538,0,82
"Squalus acanthias",TRUE,2123,636.9,1194,0,0.3,0.562411681582666,0,82
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,82
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,82
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,82
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,82
"Acroteriobatus annulatus",TRUE,1242,621,726,0,0.5,0.584541062801932,0,83
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,83
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,83
"Aetomylaeus bovinus",TRUE,391,195.5,227,0,0.5,0.580562659846547,0,83
"Apristurus saldanha",TRUE,735,220.5,325,0,0.3,0.442176870748299,0,83
"Bathytoshia lata",TRUE,933,279.9,495,0,0.3,0.530546623794212,0,83
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,83
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,83
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,83
"Carcharhinus brachyurus",TRUE,1230,369,731,0,0.3,0.594308943089431,0,83
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,83
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,83
"Carcharhinus limbatus",TRUE,330,99,180,0,0.3,0.545454545454545,0,83
"Carcharhinus obscurus",TRUE,707,353.5,408,0,0.5,0.577086280056577,0,83
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,83
"Carcharias taurus",TRUE,552,276,333,0,0.5,0.603260869565217,0,83
"Centrophorus squamosus",TRUE,515,257.5,265,0,0.5,0.514563106796116,0,83
"Centroscymnus owstonii",TRUE,527,158.1,181,0,0.3,0.343453510436433,0,83
"Galeorhinus galeus",TRUE,1925,962.5,1101,0,0.5,0.571948051948052,0,83
"Halaelurus natalensis",TRUE,649,324.5,362,0,0.5,0.557781201848998,0,83
"Haploblepharus edwardsii",TRUE,687,412.2,437,0,0.6,0.636098981077147,0,83
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,83
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,83
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,83
"Leucoraja wallacei",TRUE,1610,644,888,0,0.4,0.551552795031056,0,83
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,83
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,83
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,83
"Mustelus mustelus",TRUE,1503,751.5,884,0,0.5,0.588157019294744,0,83
"Myliobatis aquila",TRUE,810,405,467,0,0.5,0.576543209876543,0,83
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,83
"Notorynchus cepedianus",TRUE,712,213.6,472,0,0.3,0.662921348314607,0,83
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,83
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,83
"Poroderma africanum",TRUE,570,171,367,0,0.3,0.643859649122807,0,83
"Poroderma pantherinum",TRUE,527,158.1,327,0,0.3,0.620493358633776,0,83
"Raja ocellifera",TRUE,765,459,499,0,0.6,0.652287581699346,0,83
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,83
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,83
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,83
"Rostroraja alba",TRUE,1778,889,1030,0,0.5,0.579302587176603,0,83
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,83
"Sphyrna zygaena",TRUE,666,333,360,0,0.5,0.540540540540541,0,83
"Squalus acanthias",TRUE,2123,636.9,1196,0,0.3,0.563353744700895,0,83
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,83
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,83
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,83
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,83
"Acroteriobatus annulatus",TRUE,1242,621,725,0,0.5,0.583735909822866,0,84
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,84
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,84
"Aetomylaeus bovinus",TRUE,391,195.5,230,0,0.5,0.588235294117647,0,84
"Apristurus saldanha",TRUE,735,220.5,325,0,0.3,0.442176870748299,0,84
"Bathytoshia lata",TRUE,933,279.9,494,0,0.3,0.529474812433012,0,84
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,84
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,84
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,84
"Carcharhinus brachyurus",TRUE,1230,369,733,0,0.3,0.595934959349594,0,84
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,84
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,84
"Carcharhinus limbatus",TRUE,330,99,180,0,0.3,0.545454545454545,0,84
"Carcharhinus obscurus",TRUE,707,353.5,410,0,0.5,0.57991513437058,0,84
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,84
"Carcharias taurus",TRUE,552,276,338,0,0.5,0.61231884057971,0,84
"Centrophorus squamosus",TRUE,515,257.5,265,0,0.5,0.514563106796116,0,84
"Centroscymnus owstonii",TRUE,527,158.1,181,0,0.3,0.343453510436433,0,84
"Galeorhinus galeus",TRUE,1925,962.5,1102,0,0.5,0.572467532467532,0,84
"Halaelurus natalensis",TRUE,649,324.5,359,0,0.5,0.553158705701079,0,84
"Haploblepharus edwardsii",TRUE,687,412.2,435,0,0.6,0.633187772925764,0,84
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,84
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,84
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,84
"Leucoraja wallacei",TRUE,1610,644,887,0,0.4,0.550931677018634,0,84
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,84
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,84
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,84
"Mustelus mustelus",TRUE,1503,751.5,885,0,0.5,0.588822355289421,0,84
"Myliobatis aquila",TRUE,810,405,464,0,0.5,0.57283950617284,0,84
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,84
"Notorynchus cepedianus",TRUE,712,213.6,474,0,0.3,0.665730337078652,0,84
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,84
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,84
"Poroderma africanum",TRUE,570,171,370,0,0.3,0.649122807017544,0,84
"Poroderma pantherinum",TRUE,527,158.1,325,0,0.3,0.616698292220114,0,84
"Raja ocellifera",TRUE,765,459,500,0,0.6,0.65359477124183,0,84
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,84
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,84
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,84
"Rostroraja alba",TRUE,1778,889,1031,0,0.5,0.579865016872891,0,84
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,84
"Sphyrna zygaena",TRUE,666,333,358,0,0.5,0.537537537537538,0,84
"Squalus acanthias",TRUE,2123,636.9,1197,0,0.3,0.563824776260009,0,84
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,84
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,84
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,84
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,84
"Acroteriobatus annulatus",TRUE,1242,621,727,0,0.5,0.585346215780998,0,85
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,85
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,85
"Aetomylaeus bovinus",TRUE,391,195.5,229,0,0.5,0.585677749360614,0,85
"Apristurus saldanha",TRUE,735,220.5,325,0,0.3,0.442176870748299,0,85
"Bathytoshia lata",TRUE,933,279.9,496,0,0.3,0.531618435155413,0,85
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,85
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,85
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,85
"Carcharhinus brachyurus",TRUE,1230,369,732,0,0.3,0.595121951219512,0,85
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,85
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,85
"Carcharhinus limbatus",TRUE,330,99,180,0,0.3,0.545454545454545,0,85
"Carcharhinus obscurus",TRUE,707,353.5,408,0,0.5,0.577086280056577,0,85
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,85
"Carcharias taurus",TRUE,552,276,330,0,0.5,0.597826086956522,0,85
"Centrophorus squamosus",TRUE,515,257.5,265,0,0.5,0.514563106796116,0,85
"Centroscymnus owstonii",TRUE,527,158.1,181,0,0.3,0.343453510436433,0,85
"Galeorhinus galeus",TRUE,1925,962.5,1102,0,0.5,0.572467532467532,0,85
"Halaelurus natalensis",TRUE,649,324.5,363,0,0.5,0.559322033898305,0,85
"Haploblepharus edwardsii",TRUE,687,412.2,438,0,0.6,0.637554585152838,0,85
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,85
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,85
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,85
"Leucoraja wallacei",TRUE,1610,644,894,0,0.4,0.55527950310559,0,85
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,85
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,85
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,85
"Mustelus mustelus",TRUE,1503,751.5,885,0,0.5,0.588822355289421,0,85
"Myliobatis aquila",TRUE,810,405,468,0,0.5,0.577777777777778,0,85
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,85
"Notorynchus cepedianus",TRUE,712,213.6,470,0,0.3,0.660112359550562,0,85
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,85
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,85
"Poroderma africanum",TRUE,570,171,367,0,0.3,0.643859649122807,0,85
"Poroderma pantherinum",TRUE,527,158.1,328,0,0.3,0.622390891840607,0,85
"Raja ocellifera",TRUE,765,459,499,0,0.6,0.652287581699346,0,85
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,85
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,85
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,85
"Rostroraja alba",TRUE,1778,889,1031,0,0.5,0.579865016872891,0,85
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,85
"Sphyrna zygaena",TRUE,666,333,359,0,0.5,0.539039039039039,0,85
"Squalus acanthias",TRUE,2123,636.9,1197,0,0.3,0.563824776260009,0,85
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,85
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,85
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,85
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,85
"Acroteriobatus annulatus",TRUE,1242,621,732,0,0.5,0.589371980676328,0,86
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,86
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,86
"Aetomylaeus bovinus",TRUE,391,195.5,229,0,0.5,0.585677749360614,0,86
"Apristurus saldanha",TRUE,735,220.5,325,0,0.3,0.442176870748299,0,86
"Bathytoshia lata",TRUE,933,279.9,501,0,0.3,0.536977491961415,0,86
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,86
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,86
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,86
"Carcharhinus brachyurus",TRUE,1230,369,737,0,0.3,0.599186991869919,0,86
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,86
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,86
"Carcharhinus limbatus",TRUE,330,99,180,0,0.3,0.545454545454545,0,86
"Carcharhinus obscurus",TRUE,707,353.5,408,0,0.5,0.577086280056577,0,86
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,86
"Carcharias taurus",TRUE,552,276,332,0,0.5,0.601449275362319,0,86
"Centrophorus squamosus",TRUE,515,257.5,265,0,0.5,0.514563106796116,0,86
"Centroscymnus owstonii",TRUE,527,158.1,181,0,0.3,0.343453510436433,0,86
"Galeorhinus galeus",TRUE,1925,962.5,1107,0,0.5,0.575064935064935,0,86
"Halaelurus natalensis",TRUE,649,324.5,368,0,0.5,0.567026194144838,0,86
"Haploblepharus edwardsii",TRUE,687,412.2,443,0,0.6,0.644832605531296,0,86
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,86
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,86
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,86
"Leucoraja wallacei",TRUE,1610,644,897,0,0.4,0.557142857142857,0,86
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,86
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,86
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,86
"Mustelus mustelus",TRUE,1503,751.5,890,0,0.5,0.592149035262808,0,86
"Myliobatis aquila",TRUE,810,405,473,0,0.5,0.583950617283951,0,86
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,86
"Notorynchus cepedianus",TRUE,712,213.6,475,0,0.3,0.667134831460674,0,86
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,86
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,86
"Poroderma africanum",TRUE,570,171,372,0,0.3,0.652631578947368,0,86
"Poroderma pantherinum",TRUE,527,158.1,333,0,0.3,0.631878557874763,0,86
"Raja ocellifera",TRUE,765,459,504,0,0.6,0.658823529411765,0,86
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,86
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,86
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,86
"Rostroraja alba",TRUE,1778,889,1036,0,0.5,0.582677165354331,0,86
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,86
"Sphyrna zygaena",TRUE,666,333,364,0,0.5,0.546546546546547,0,86
"Squalus acanthias",TRUE,2123,636.9,1202,0,0.3,0.566179934055582,0,86
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,86
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,86
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,86
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,86
"Acroteriobatus annulatus",TRUE,1242,621,726,0,0.5,0.584541062801932,0,87
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,87
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,87
"Aetomylaeus bovinus",TRUE,391,195.5,230,0,0.5,0.588235294117647,0,87
"Apristurus saldanha",TRUE,735,220.5,333,0,0.3,0.453061224489796,0,87
"Bathytoshia lata",TRUE,933,279.9,494,0,0.3,0.529474812433012,0,87
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,87
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,87
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,87
"Carcharhinus brachyurus",TRUE,1230,369,732,0,0.3,0.595121951219512,0,87
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,87
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,87
"Carcharhinus limbatus",TRUE,330,99,180,0,0.3,0.545454545454545,0,87
"Carcharhinus obscurus",TRUE,707,353.5,410,0,0.5,0.57991513437058,0,87
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,87
"Carcharias taurus",TRUE,552,276,338,0,0.5,0.61231884057971,0,87
"Centrophorus squamosus",TRUE,515,257.5,268,0,0.5,0.520388349514563,0,87
"Centroscymnus owstonii",TRUE,527,158.1,184,0,0.3,0.349146110056926,0,87
"Galeorhinus galeus",TRUE,1925,962.5,1106,0,0.5,0.574545454545455,0,87
"Halaelurus natalensis",TRUE,649,324.5,359,0,0.5,0.553158705701079,0,87
"Haploblepharus edwardsii",TRUE,687,412.2,436,0,0.6,0.634643377001456,0,87
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,87
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,87
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,87
"Leucoraja wallacei",TRUE,1610,644,891,0,0.4,0.553416149068323,0,87
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,87
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,87
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,87
"Mustelus mustelus",TRUE,1503,751.5,889,0,0.5,0.59148369926813,0,87
"Myliobatis aquila",TRUE,810,405,464,0,0.5,0.57283950617284,0,87
"Neoraja stehmanni",TRUE,294,88.2,143,0,0.3,0.486394557823129,0,87
"Notorynchus cepedianus",TRUE,712,213.6,475,0,0.3,0.667134831460674,0,87
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,87
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,87
"Poroderma africanum",TRUE,570,171,370,0,0.3,0.649122807017544,0,87
"Poroderma pantherinum",TRUE,527,158.1,325,0,0.3,0.616698292220114,0,87
"Raja ocellifera",TRUE,765,459,498,0,0.6,0.650980392156863,0,87
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,87
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,87
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,87
"Rostroraja alba",TRUE,1778,889,1035,0,0.5,0.582114735658043,0,87
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,87
"Sphyrna zygaena",TRUE,666,333,358,0,0.5,0.537537537537538,0,87
"Squalus acanthias",TRUE,2123,636.9,1203,0,0.3,0.566650965614696,0,87
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,87
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,87
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,87
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,87
"Acroteriobatus annulatus",TRUE,1242,621,837,0,0.5,0.673913043478261,0,88
"Acroteriobatus leucospilus",TRUE,161,80.5,102,0,0.5,0.633540372670807,0,88
"Aetobatus ocellatus",TRUE,188,56.4,103,0,0.3,0.547872340425532,0,88
"Aetomylaeus bovinus",TRUE,391,195.5,265,0,0.5,0.677749360613811,0,88
"Apristurus saldanha",TRUE,735,220.5,322,0,0.3,0.438095238095238,0,88
"Bathytoshia lata",TRUE,933,279.9,535,0,0.3,0.573419078242229,0,88
"Carcharhinus albimarginatus",TRUE,10,3,10,0,0.3,1,0,88
"Carcharhinus amblyrhynchos",TRUE,23,11.5,22,0,0.5,0.956521739130435,0,88
"Carcharhinus amboinensis",TRUE,231,69.3,128,0,0.3,0.554112554112554,0,88
"Carcharhinus brachyurus",TRUE,1230,369,782,0,0.3,0.635772357723577,0,88
"Carcharhinus brevipinna",TRUE,247,74.1,155,0,0.3,0.62753036437247,0,88
"Carcharhinus leucas",TRUE,117,35.1,79,0,0.3,0.675213675213675,0,88
"Carcharhinus limbatus",TRUE,330,99,199,0,0.3,0.603030303030303,0,88
"Carcharhinus obscurus",TRUE,707,353.5,485,0,0.5,0.685997171145686,0,88
"Carcharhinus plumbeus",TRUE,107,53.5,68,0,0.5,0.635514018691589,0,88
"Carcharias taurus",TRUE,552,276,370,0,0.5,0.670289855072464,0,88
"Centrophorus squamosus",TRUE,515,257.5,278,0,0.5,0.539805825242718,0,88
"Centroscymnus owstonii",TRUE,527,158.1,186,0,0.3,0.352941176470588,0,88
